,CpuPercent,Latency
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
3,1.0,0.7377475738525391
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
3,1.0,0.7377475738525391
4,0.83,0.6940971136093139
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
3,1.0,0.7377475738525391
4,0.83,0.6940971136093139
5,1.0,0.7178490161895752
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
3,1.0,0.7377475738525391
4,0.83,0.6940971136093139
5,1.0,0.7178490161895752
6,1.0,0.7311726331710815
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
3,1.0,0.7377475738525391
