,CpuPercent,Latency
2,0.83,1.5765241742134095
3,1.0,1.7606003165245057
4,0.67,1.5482067108154296
5,1.0,1.370560985803604
6,0.83,1.4780654430389404
7,0.83,1.4655981838703156
0,1.0,1.608964091539383
1,1.0,1.781753033399582
2,0.83,1.5765241742134095
3,1.0,1.7606003165245057
4,0.67,1.5482067108154296
5,1.0,1.370560985803604
6,0.83,1.4780654430389404
7,0.83,1.4655981838703156
8,0.67,1.3260080695152283
0,0.75,1.4409592926502228
0,0.75,1.4409592926502228
1,0.75,1.3450799345970155
0,0.75,1.4842377722263336
0,0.75,1.4842377722263336
1,0.58,1.3903448402881622
0,0.75,1.4842377722263336
1,0.58,1.3903448402881622
2,0.58,1.4280134677886962
0,0.75,1.4842377722263336
1,0.58,1.3903448402881622
2,0.58,1.4280134677886962
3,0.58,1.269248604774475
0,0.75,1.4842377722263336
1,0.58,1.3903448402881622
2,0.58,1.4280134677886962
3,0.58,1.269248604774475
4,0.58,1.3077949821949004
0,0.83,1.460867816209793
0,0.83,1.460867816209793
1,0.67,1.4260968625545503
0,0.83,1.460867816209793
1,0.67,1.4260968625545503
2,1.0,1.43818901181221
0,0.83,1.460867816209793
1,0.67,1.4260968625545503
2,1.0,1.43818901181221
3,0.83,1.347361195087433
0,0.83,1.460867816209793
1,0.67,1.4260968625545503
2,1.0,1.43818901181221
3,0.83,1.347361195087433
4,0.67,1.3146548807621001
0,0.83,1.460867816209793
1,0.67,1.4260968625545503
2,1.0,1.43818901181221
3,0.83,1.347361195087433
4,0.67,1.3146548807621001
5,0.83,1.4105270087718964
0,0.92,1.7802985846996306
0,0.92,1.7802985846996306
1,0.92,1.6492566823959351
0,0.92,1.7802985846996306
