,CpuPercent,Latency
1,0.92,0.5670092582702637
2,0.92,0.5533385753631592
3,0.92,0.5578350901603699
0,1.0,0.6942984104156494
0,1.0,0.6942984104156494
1,1.0,0.7055102586746216
0,1.0,0.6942984104156494
1,1.0,0.7055102586746216
2,1.0,0.6777306914329528
0,1.0,0.6942984104156494
1,1.0,0.7055102586746216
2,1.0,0.6777306914329528
3,1.0,0.6761557936668396
0,1.0,0.6942984104156494
1,1.0,0.7055102586746216
2,1.0,0.6777306914329528
3,1.0,0.6761557936668396
4,1.0,0.7044966578483581
0,1.0,0.6942984104156494
1,1.0,0.7055102586746216
2,1.0,0.6777306914329528
3,1.0,0.6761557936668396
4,1.0,0.7044966578483581
5,1.0,0.651981782913208
0,1.0,0.6942984104156494
1,1.0,0.7055102586746216
2,1.0,0.6777306914329528
3,1.0,0.6761557936668396
4,1.0,0.7044966578483581
5,1.0,0.651981782913208
6,1.0,0.6695877313613892
0,1.0,0.6942984104156494
1,1.0,0.7055102586746216
2,1.0,0.6777306914329528
3,1.0,0.6761557936668396
4,1.0,0.7044966578483581
5,1.0,0.651981782913208
6,1.0,0.6695877313613892
7,1.0,0.6535598039627075
0,1.0,0.6942984104156494
1,1.0,0.7055102586746216
2,1.0,0.6777306914329528
3,1.0,0.6761557936668396
4,1.0,0.7044966578483581
5,1.0,0.651981782913208
6,1.0,0.6695877313613892
7,1.0,0.6535598039627075
8,1.0,0.6811558365821838
