,CpuPercent,Latency
6,0.88,0.005731566747029623
7,0.88,0.006029438972473144
8,0.88,0.006198668479919433
0,0.88,0.0044894536336263025
0,0.88,0.0044894536336263025
1,0.88,0.0049573977788289385
0,0.88,0.0044894536336263025
1,0.88,0.0049573977788289385
2,0.88,0.004796878496805827
0,0.88,0.004431335131327311
0,0.88,0.004431335131327311
1,0.88,0.004187893867492676
0,0.88,0.004431335131327311
1,0.88,0.004187893867492676
2,0.88,0.004342301686604818
0,0.88,0.004431335131327311
1,0.88,0.004187893867492676
2,0.88,0.004342301686604818
3,0.88,0.005502049128214518
0,0.88,0.004282522201538086
0,0.88,0.004307158788045247
0,0.88,0.004307158788045247
1,0.88,0.004443820317586263
0,0.88,0.004307158788045247
1,0.88,0.004443820317586263
2,0.88,0.004143611590067545
0,0.88,0.004307158788045247
1,0.88,0.004443820317586263
2,0.88,0.004143611590067545
3,0.88,0.004384827613830566
0,0.88,0.004307158788045247
1,0.88,0.004443820317586263
2,0.88,0.004143611590067545
3,0.88,0.004384827613830566
4,0.88,0.004219484329223633
0,0.88,0.004307158788045247
1,0.88,0.004443820317586263
2,0.88,0.004143611590067545
3,0.88,0.004384827613830566
4,0.88,0.004219484329223633
5,0.88,0.0044893582661946615
0,0.88,0.004307158788045247
1,0.88,0.004443820317586263
2,0.88,0.004143611590067545
3,0.88,0.004384827613830566
4,0.88,0.004219484329223633
5,0.88,0.0044893582661946615
6,0.88,0.0059631109237670895
0,0.88,0.004307158788045247
1,0.88,0.004443820317586263
2,0.88,0.004143611590067545
3,0.88,0.004384827613830566
4,0.88,0.004219484329223633
5,0.88,0.0044893582661946615
6,0.88,0.0059631109237670895
7,0.88,0.006020061175028483
0,0.88,0.004307158788045247
1,0.88,0.004443820317586263
2,0.88,0.004143611590067545
3,0.88,0.004384827613830566
4,0.88,0.004219484329223633
5,0.88,0.0044893582661946615
6,0.88,0.0059631109237670895
7,0.88,0.006020061175028483
8,0.88,0.006289060910542806
0,0.88,0.005429665247599284
0,0.88,0.005429665247599284
1,0.88,0.004720719655354818
0,0.88,0.005429665247599284
1,0.88,0.004720719655354818
2,0.88,0.0041626612345377605
0,0.5,0.005437135696411133
0,0.5,0.005437135696411133
1,0.5,0.003936163584391276
0,0.5,0.005437135696411133
1,0.5,0.003936163584391276
2,0.75,0.004364800453186035
0,0.5,0.005437135696411133
1,0.5,0.003936163584391276
